29217.000000	2.031250
29218.000000	2.031250
29219.000000	2.031250
29220.000000	2.011719
29221.000000	2.011719
29222.000000	1.992187
29223.000000	1.972656
29224.000000	1.953125
29225.000000	1.933594
29226.000000	1.894531
29227.000000	1.875000
29228.000000	1.875000
29229.000000	1.855469
29230.000000	1.855469
29231.000000	1.835937
29232.000000	1.835937
29233.000000	1.835937
29234.000000	1.816406
29235.000000	1.816406
29236.000000	1.796875
29237.000000	1.777344
29238.000000	1.757812
29239.000000	1.757812
29240.000000	1.738281
29241.000000	1.738281
29242.000000	1.718750
29243.000000	1.718750
29244.000000	1.699219
29245.000000	1.679687
29246.000000	1.660156
29247.000000	1.660156
29248.000000	1.640625
